---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  1.5391
current= 0.5011
OUTPUT OFF
voltage while OFF =  1.4096
Internal resistance =  0.2585 [Ohm]
OUTPUT ON
---------------------------
Charging:	00030.00	01.5367	00.5013	0000.0064
Charging:	00060.00	01.5509	00.5004	0000.0129
Charging:	00090.00	01.5526	00.5004	0000.0194
Charging:	00120.00	01.5536	00.5004	0000.0258
Charging:	00150.00	01.5542	00.5004	0000.0323
Charging:	00180.00	01.5545	00.5004	0000.0388
Charging:	00210.00	01.5548	00.5004	0000.0453
Charging:	00240.00	01.5550	00.5005	0000.0518
Charging:	00270.00	01.5550	00.5004	0000.0583
Charging:	00300.00	01.5550	00.5004	0000.0647
Charging:	00330.00	01.5549	00.5004	0000.0712
Charging:	00360.00	01.5549	00.5004	0000.0777
Charging:	00390.00	01.5549	00.5004	0000.0842
Charging:	00420.00	01.5547	00.5004	0000.0907
Charging:	00450.00	01.5547	00.5004	0000.0972
Charging:	00480.00	01.5545	00.5004	0000.1036
Charging:	00510.00	01.5544	00.5004	0000.1101
Charging:	00540.00	01.5542	00.5004	0000.1166
Charging:	00570.00	01.5541	00.5004	0000.1231
Charging:	00600.00	01.5540	00.5004	0000.1296
Charging:	00630.00	01.5539	00.5004	0000.1361
Charging:	00660.00	01.5537	00.5004	0000.1425
Charging:	00690.00	01.5536	00.5004	0000.1490
Charging:	00720.00	01.5565	00.5004	0000.1555
Charging:	00750.00	01.5554	00.5004	0000.1620
Charging:	00780.00	01.5551	00.5004	0000.1685
Charging:	00810.00	01.5546	00.5004	0000.1750
Charging:	00840.00	01.5544	00.5004	0000.1814
Charging:	00870.00	01.5541	00.5004	0000.1879
Charging:	00900.00	01.5539	00.5004	0000.1944
Charging:	00930.00	01.5538	00.5004	0000.2009
Charging:	00960.00	01.5536	00.5004	0000.2074
Charging:	00990.00	01.5535	00.5005	0000.2138
Charging:	01020.00	01.5533	00.5004	0000.2203
Charging:	01050.00	01.5532	00.5004	0000.2268
Charging:	01080.00	01.5531	00.5004	0000.2333
Charging:	01110.00	01.5529	00.5004	0000.2397
Charging:	01140.00	01.5528	00.5004	0000.2462
Charging:	01170.00	01.5527	00.5005	0000.2527
Charging:	01200.00	01.5528	00.5004	0000.2592
Charging:	01230.00	01.5525	00.5004	0000.2656
Charging:	01260.00	01.5524	00.5004	0000.2721
Charging:	01290.00	01.5523	00.5004	0000.2786
Charging:	01320.00	01.5523	00.5004	0000.2851
Charging:	01350.00	01.5522	00.5004	0000.2915
Charging:	01380.00	01.5522	00.5004	0000.2980
Charging:	01410.00	01.5521	00.5004	0000.3045
Charging:	01440.00	01.5520	00.5004	0000.3110
Charging:	01470.00	01.5519	00.5004	0000.3174
Charging:	01500.00	01.5517	00.5004	0000.3239
Charging:	01530.00	01.5517	00.5004	0000.3304
Charging:	01560.00	01.5517	00.5004	0000.3368
Charging:	01590.00	01.5517	00.5005	0000.3433
Charging:	01620.00	01.5516	00.5005	0000.3498
Charging:	01650.00	01.5516	00.5004	0000.3563
Charging:	01680.00	01.5516	00.5004	0000.3627
Charging:	01710.00	01.5516	00.5005	0000.3692
Charging:	01740.00	01.5514	00.5004	0000.3757
Charging:	01770.00	01.5515	00.5004	0000.3821
Charging:	01800.00	01.5514	00.5004	0000.3886
Charging:	01830.00	01.5514	00.5004	0000.3951
Charging:	01860.00	01.5514	00.5004	0000.4015
Charging:	01890.00	01.5513	00.5004	0000.4080
Charging:	01920.00	01.5513	00.5004	0000.4145
Charging:	01950.00	01.5514	00.5004	0000.4210
Charging:	01980.00	01.5513	00.5004	0000.4274
Charging:	02010.00	01.5513	00.5005	0000.4339
Charging:	02040.00	01.5513	00.5004	0000.4404
Charging:	02070.00	01.5514	00.5004	0000.4468
Charging:	02100.00	01.5514	00.5004	0000.4533
Charging:	02130.00	01.5514	00.5004	0000.4598
Charging:	02160.00	01.5514	00.5004	0000.4662
Charging:	02190.00	01.5515	00.5004	0000.4727
Charging:	02220.00	01.5515	00.5004	0000.4792
Charging:	02250.00	01.5515	00.5004	0000.4857
Charging:	02280.00	01.5515	00.5004	0000.4921
Charging:	02310.00	01.5516	00.5004	0000.4986
Charging:	02340.00	01.5516	00.5005	0000.5051
Charging:	02370.00	01.5516	00.5004	0000.5115
Charging:	02400.00	01.5517	00.5004	0000.5180
Charging:	02430.00	01.5518	00.5004	0000.5245
Charging:	02460.00	01.5519	00.5004	0000.5309
Charging:	02490.00	01.5519	00.5004	0000.5374
Charging:	02520.00	01.5519	00.5004	0000.5439
Charging:	02550.00	01.5520	00.5004	0000.5504
Charging:	02580.00	01.5521	00.5004	0000.5568
Charging:	02610.00	01.5521	00.5004	0000.5633
Charging:	02640.00	01.5522	00.5004	0000.5698
Charging:	02670.00	01.5522	00.5004	0000.5763
Charging:	02700.00	01.5522	00.5004	0000.5827
Charging:	02730.00	01.5523	00.5004	0000.5892
Charging:	02760.00	01.5524	00.5004	0000.5957
Charging:	02790.00	01.5524	00.5004	0000.6022
Charging:	02820.00	01.5525	00.5004	0000.6086
Charging:	02850.00	01.5526	00.5004	0000.6151
Charging:	02880.00	01.5526	00.5004	0000.6216
Charging:	02910.00	01.5527	00.5004	0000.6281
Charging:	02940.00	01.5528	00.5004	0000.6345
Charging:	02970.00	01.5529	00.5004	0000.6410
Charging:	03000.00	01.5530	00.5004	0000.6475
Charging:	03030.00	01.5531	00.5004	0000.6540
Charging:	03060.00	01.5532	00.5004	0000.6604
Charging:	03090.00	01.5533	00.5004	0000.6669
Charging:	03120.00	01.5533	00.5004	0000.6734
Charging:	03150.00	01.5534	00.5004	0000.6799
Charging:	03180.00	01.5535	00.5004	0000.6863
Charging:	03210.00	01.5536	00.5004	0000.6928
Charging:	03240.00	01.5538	00.5004	0000.6993
Charging:	03270.00	01.5538	00.5005	0000.7058
Charging:	03300.00	01.5540	00.5004	0000.7123
Charging:	03330.00	01.5540	00.5004	0000.7187
Charging:	03360.00	01.5542	00.5004	0000.7252
Charging:	03390.00	01.5543	00.5004	0000.7317
Charging:	03420.00	01.5544	00.5004	0000.7382
Charging:	03450.00	01.5545	00.5004	0000.7447
Charging:	03480.00	01.5547	00.5005	0000.7512
Charging:	03510.00	01.5548	00.5004	0000.7576
Charging:	03540.00	01.5549	00.5004	0000.7641
Charging:	03570.00	01.5550	00.5004	0000.7706
Charging:	03600.00	01.5551	00.5004	0000.7771
Charging:	03630.00	01.5552	00.5004	0000.7836
Charging:	03660.00	01.5553	00.5005	0000.7901
Charging:	03690.00	01.5554	00.5004	0000.7966
Charging:	03720.00	01.5556	00.5004	0000.8030
Charging:	03750.00	01.5557	00.5004	0000.8095
Charging:	03780.00	01.5558	00.5004	0000.8160
Charging:	03810.00	01.5559	00.5004	0000.8225
Charging:	03840.00	01.5561	00.5005	0000.8290
Charging:	03870.00	01.5563	00.5004	0000.8355
Charging:	03900.00	01.5564	00.5004	0000.8420
Charging:	03930.00	01.5566	00.5005	0000.8485
Charging:	03960.00	01.5568	00.5004	0000.8550
Charging:	03990.00	01.5569	00.5004	0000.8615
Charging:	04020.00	01.5571	00.5004	0000.8679
Charging:	04050.00	01.5573	00.5005	0000.8744
Charging:	04080.00	01.5574	00.5004	0000.8809
Charging:	04110.00	01.5576	00.5004	0000.8874
Charging:	04140.00	01.5577	00.5004	0000.8939
Charging:	04170.00	01.5579	00.5004	0000.9004
Charging:	04200.00	01.5581	00.5004	0000.9069
Charging:	04230.00	01.5583	00.5004	0000.9134
Charging:	04260.00	01.5585	00.5004	0000.9199
Charging:	04290.00	01.5587	00.5004	0000.9264
Charging:	04320.00	01.5589	00.5004	0000.9329
Charging:	04350.00	01.5591	00.5004	0000.9394
Charging:	04380.00	01.5593	00.5004	0000.9459
Charging:	04410.00	01.5595	00.5004	0000.9524
Charging:	04440.00	01.5597	00.5004	0000.9589
Charging:	04470.00	01.5599	00.5004	0000.9654
Charging:	04500.00	01.5601	00.5004	0000.9719
Charging:	04530.00	01.5604	00.5005	0000.9785
Charging:	04560.00	01.5606	00.5004	0000.9850
Charging:	04590.00	01.5608	00.5004	0000.9915
Charging:	04620.00	01.5610	00.5004	0000.9980
Charging:	04650.00	01.5612	00.5004	0001.0045
Charging:	04680.00	01.5615	00.5004	0001.0110
Charging:	04710.00	01.5617	00.5004	0001.0175
Charging:	04740.00	01.5619	00.5004	0001.0240
Charging:	04770.00	01.5622	00.5004	0001.0305
Charging:	04800.00	01.5624	00.5004	0001.0371
Charging:	04830.00	01.5626	00.5004	0001.0436
Charging:	04860.00	01.5629	00.5004	0001.0501
Charging:	04890.00	01.5632	00.5004	0001.0566
